VIN,ITOT,VOUT,VDROP
1.8,+3.795910E-03,0.599960234,-0.19721933
1.775,+3.776750E-03,0.599663959,-0.197197928
1.75,+3.760291E-03,0.599306547,-0.197172414
1.725,+3.746201E-03,0.599095257,-0.197167496
1.7,+3.730745E-03,0.598720502,-0.197183433
1.675,+3.717758E-03,0.59832002,-0.197178263
1.65,+3.702492E-03,0.59826792,-0.197167974
1.625,+3.689180E-03,0.598086376,-0.197158904
1.6,+3.674605E-03,0.597834363,-0.197170051
1.575,+3.659718E-03,0.597633891,-0.197169959
1.55,+3.646866E-03,0.597452026,-0.197172636
1.525,+3.632634E-03,0.597379633,-0.197167555
1.5,+3.618153E-03,0.597089211,-0.197178716
1.475,+3.602528E-03,0.596977585,-0.197198111
1.45,+3.589066E-03,0.596929631,-0.197198058
1.425,+3.575212E-03,0.596613543,-0.197178685
1.4,+3.559893E-03,0.596593564,-0.197193118
1.375,+3.545349E-03,0.596237634,-0.19720699
1.35,+3.531315E-03,0.596229814,-0.19718735
1.325,+3.515986E-03,0.596100403,-0.197191503
1.3,+3.500752E-03,0.595924336,-0.197187648
1.275,+3.486125E-03,0.595781162,-0.197198803
1.25,+3.471139E-03,0.59578933,-0.197186277
1.225,+3.455704E-03,0.595782415,-0.197173145
1.2,+3.441376E-03,0.595577985,-0.197188304
1.175,+3.425995E-03,0.595650699,-0.197190608
1.15,+3.410294E-03,0.595418474,-0.1971725
1.125,+3.394933E-03,0.595345807,-0.197181565
1.1,+3.379646E-03,0.595356852,-0.197185135
1.075,+3.364856E-03,0.595340365,-0.19717334
1.05,+3.349031E-03,0.595311956,-0.197177304
1.025,+3.333016E-03,0.595207594,-0.197181977
1.0,+3.316668E-03,0.595081182,-0.197177223
